SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
989058,USD,2016,Q3,2016-11-01,2017-10-31,37118000.0,37623000.0,107799000.0,-64208000.0,43591000.0,-30974000.0,-16391000.0,,-14583000.0,12617000.0,-5034000.0,-4656000.0,7583000,,7583000,-2547000.0,5036000,,5036000,5036000,MEDP,2016-09-30
989058,USD,2016,Q4,2017-02-01,2019-02-26,40381000.0,42240000.0,108243000.0,-63941000.0,44302000.0,-31412000.0,-16783000.0,,-14629000.0,12890000.0,-1938000.0,-2834000.0,10952000,-10726000.0,226000,-247000.0,-21000,,-21000,-21000,MEDP,2016-12-31
989058,USD,2017,Q1,2017-05-02,2018-05-01,40669000.0,41508000.0,106611000.0,-63935000.0,42676000.0,-26732000.0,-15154000.0,,-11578000.0,15944000.0,-2166000.0,-1794000.0,13778000,,13778000,-5331000.0,8447000,,8447000,8447000,MEDP,2017-03-31
989058,USD,2017,Q2,2017-08-01,2018-07-31,40183000.0,40825000.0,106216000.0,-63619000.0,42597000.0,-26318000.0,-14755000.0,,-11563000.0,16279000.0,-1933000.0,-1808000.0,14346000,,14346000,-4793000.0,9553000,,9553000,9553000,MEDP,2017-06-30
989058,USD,2017,Q3,2017-10-31,2018-10-30,38579000.0,39329000.0,110643000.0,-65106000.0,45537000.0,-28339000.0,-16606000.0,,-11733000.0,17198000.0,-2051000.0,-1906000.0,15147000,,15147000,-5316000.0,9831000,,9831000,9831000,MEDP,2017-09-30
989058,USD,2017,Q4,2018-02-27,2020-02-25,36793000.0,37694000.0,112682000.0,-68803000.0,43879000.0,-28442000.0,-16842000.0,,-11600000.0,15437000.0,-1763000.0,-2051000.0,13674000,,13674000,-2383000.0,11291000,,11291000,11291000,MEDP,2017-12-31
989058,USD,2018,Q1,2018-05-01,2019-04-30,35486000.0,36449000.0,163077000.0,-117254000.0,45823000.0,-25704000.0,-15999000.0,,-9705000.0,20119000.0,-2462000.0,-2309000.0,17657000,,17657000,-3106000.0,14551000,,14551000,14551000,MEDP,2018-03-31
989058,USD,2018,Q2,2018-07-31,2019-07-30,35519000.0,36664000.0,170144000.0,-116676000.0,53468000.0,-30123000.0,-20507000.0,,-9616000.0,23345000.0,-1830000.0,-2308000.0,21515000,,21515000,-4947000.0,16568000,,16568000,16568000,MEDP,2018-06-30
989058,USD,2018,Q3,2018-10-30,2019-10-29,35569000.0,37125000.0,179253000.0,-123996000.0,55257000.0,-28339000.0,-18606000.0,,-9733000.0,26918000.0,-1459000.0,-1941000.0,25459000,,25459000,-6154000.0,19305000,,19305000,19305000,MEDP,2018-09-30
989058,USD,2018,Q4,2019-02-26,2021-02-16,35614000.0,37410000.0,192115000.0,-131133000.0,60982000.0,-30316000.0,-20569000.0,,-9747000.0,30666000.0,-1346000.0,-1599000.0,29320000,,29320000,-6559000.0,22761000,,22761000,22761000,MEDP,2018-12-31
989058,USD,2019,Q1,2019-04-30,2019-04-30,35698000.0,37285000.0,200741000.0,-145703000.0,55038000.0,-29143000.0,-21308000.0,,-7835000.0,25895000.0,-1237000.0,-955000.0,24658000,,24658000,-5460000.0,19198000,,19198000,19198000,MEDP,2019-03-31
989058,USD,2019,Q2,2019-07-30,2019-07-30,35839000.0,37389000.0,214104000.0,-150312000.0,63792000.0,-28533000.0,-23556000.0,,-4977000.0,35259000.0,-767000.0,-748000.0,34492000,,34492000,-7037000.0,27455000,,27455000,27455000,MEDP,2019-06-30
989058,USD,2019,Q3,2019-10-29,2019-10-29,35939000.0,37835000.0,216238000.0,-152070000.0,64168000.0,-34177000.0,-29120000.0,,-5057000.0,29991000.0,-526000.0,-253000.0,29465000,,29465000,-5488000.0,23977000,,23977000,23977000,MEDP,2019-09-30
989058,USD,2019,Q4,2020-02-25,2021-02-16,36048000.0,37795000.0,229886000.0,-167187000.0,62699000.0,-26581000.0,-21261000.0,,-5320000.0,36118000.0,99000.0,388000.0,36217000,,36217000,-6404000.0,29813000,,29813000,29813000,MEDP,2019-12-31
989058,USD,2020,Q1,2020-04-29,2021-04-27,36024000.0,38030000.0,230879000.0,-165801000.0,65078000.0,-29574000.0,-25124000.0,,-4450000.0,35504000.0,974000.0,357000.0,36478000,,36478000,-7524000.0,28954000,,28954000,28954000,MEDP,2020-03-31
