SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
447206,USD,2013,Q4,2014-02-01,2016-02-22,110722000.0,116651000.0,4259000.0,18097000.0,6410000.0,38658000.0,,,,,67424000.0,-13249000.0,,,-13249000.0,0.0,259212000.0,1431000.0,212496000.0,266671000,GLPI,2013-12-31
447206,USD,2014,Q1,2014-05-12,2015-11-09,111198000.0,117850000.0,34296000.0,26522000.0,13234000.0,5675000.0,,,,,79727000.0,-24873000.0,,,-209959000.0,-270040000.0,150008000.0,13321000.0,-106711000.0,-236943000,GLPI,2014-03-31
447206,USD,2014,Q2,2014-08-01,2015-11-09,111921000.0,117731000.0,36996000.0,26349000.0,14143000.0,-30994000.0,,,,,46494000.0,-32093000.0,,,-23737000.0,-59184000.0,25992000.0,4142000.0,-29356000.0,-6599000,GLPI,2014-06-30
447206,USD,2014,Q3,2014-11-07,2015-11-09,112377000.0,117634000.0,37313000.0,26526000.0,15073000.0,15874000.0,,,,,94786000.0,-69510000.0,,,-68510000.0,-59454000.0,20000000.0,2833000.0,-36621000.0,-10345000,GLPI,2014-09-30
447206,USD,2014,Q4,2015-02-09,2017-02-22,112652000.0,117129000.0,30202000.0,27446000.0,19447000.0,-24843000.0,,,,,52252000.0,-16113000.0,,,-15113000.0,-105426000.0,63926000.0,9635000.0,-32500000.0,4639000,GLPI,2014-12-31
447206,USD,2015,Q1,2015-05-10,2016-04-26,113666000.0,118499000.0,33131000.0,27411000.0,19985000.0,20232000.0,,,,,100759000.0,-6586000.0,,,-6084000.0,-62651000.0,-33024000.0,10394000.0,-85281000.0,9394000,GLPI,2015-03-31
447206,USD,2015,Q2,2015-08-09,2016-08-09,114330000.0,119387000.0,31989000.0,27617000.0,19001000.0,-17297000.0,,,,,61310000.0,-5793000.0,,,-5257000.0,-62871000.0,-10024000.0,2534000.0,-70361000.0,-14308000,GLPI,2015-06-30
447206,USD,2015,Q3,2015-11-09,2016-11-09,114540000.0,118763000.0,33229000.0,27557000.0,21181000.0,22789000.0,,,,,104756000.0,-3311000.0,,,-2736000.0,-62948000.0,-25025000.0,4322000.0,-90339000.0,11681000,GLPI,2015-09-30
447206,USD,2015,Q4,2016-02-22,2017-02-22,115192000.0,117107000.0,29773000.0,27198000.0,25857000.0,-29965000.0,,,,,52863000.0,-3102000.0,,,-65000.0,-63262000.0,-25000.0,12436000.0,-53663000.0,-865000,GLPI,2015-12-31
447206,USD,2016,Q1,2016-04-26,2017-05-03,116671000.0,118817000.0,32749000.0,27083000.0,24016000.0,20010000.0,,,,,103858000.0,-394000.0,,,1143000.0,-65670000.0,-42025000.0,23089000.0,-85315000.0,19686000,GLPI,2016-03-31
