SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
63877,USD,2009,Q2,2009-08-07,2010-08-05,1545643000.0,1550564000.0,1288105000.0,537398000.0,57964000.0,-169666000.0,,,,,1713801000.0,-262740000.0,-1856695000.0,-17332000.0,-2137392000.0,-618227000.0,277007000.0,11597000.0,-329623000.0,-670491000,ABT,2009-06-30
63877,USD,2009,Q3,2009-11-06,2010-11-05,1546291000.0,1552483000.0,1480367000.0,540714000.0,62587000.0,946356000.0,,,,,3030024000.0,-328710000.0,-1177958000.0,-9512000.0,-1518437000.0,-618376000.0,-266352000.0,28395000.0,-856333000.0,671611000,ABT,2009-09-30
63877,USD,2009,Q4,2010-02-19,2012-02-21,1550231000.0,1561072000.0,1538729000.0,547353000.0,270826000.0,-524291000.0,,,,,1832617000.0,-245447000.0,2663027000.0,-851727000.0,1562877000.0,-618776000.0,936258000.0,185891000.0,503373000.0,3933424000,ABT,2009-12-31
63877,USD,2010,Q1,2010-05-04,2011-05-06,1547815000.0,1561323000.0,1003015000.0,562501000.0,173866000.0,-216630000.0,,,,,1522752000.0,-245143000.0,874139000.0,-6415648000.0,-7658760000.0,-620752000.0,773752000.0,-673199000.0,-520199000.0,-7242519000,ABT,2010-03-31
63877,USD,2010,Q2,2010-08-05,2011-08-04,1544415000.0,1551782000.0,1291650000.0,675202000.0,84224000.0,297221000.0,,,,,2348297000.0,-273514000.0,1085241000.0,-504395000.0,303832000.0,-679199000.0,879137000.0,12940000.0,212878000.0,2754882000,ABT,2010-06-30
63877,USD,2010,Q3,2010-11-05,2011-11-04,1545413000.0,1554052000.0,890660000.0,677024000.0,72146000.0,908583000.0,,,,,2548413000.0,-205085000.0,14317000.0,-2200000000.0,-2392998000.0,-679423000.0,-73814000.0,66131000.0,-687106000.0,-503557000,ABT,2010-09-30
63877,USD,2010,Q4,2011-02-18,2013-02-15,1547957000.0,1556931000.0,1440847000.0,709578000.0,496484000.0,-330390000.0,,,,,2316519000.0,-291333000.0,-1825268000.0,-313200000.0,-2440389000.0,-692101000.0,543073000.0,55714000.0,-93314000.0,-169774000,ABT,2010-12-31
63877,USD,2011,Q1,2011-05-06,2012-05-08,1551755000.0,1558641000.0,863818000.0,745667000.0,275808000.0,125853000.0,,,,,2011146000.0,-391813000.0,-1917221000.0,,-2301230000.0,-683967000.0,-104369000.0,104002000.0,-684334000.0,-908215000,ABT,2011-03-31
63877,USD,2011,Q2,2011-08-04,2012-08-07,1556869000.0,1566103000.0,1942782000.0,811412000.0,248957000.0,-499999000.0,,,,,2503152000.0,-372957000.0,-1108516000.0,-187500000.0,205593000.0,-750409000.0,-727580000.0,91808000.0,-1386181000.0,1336862000,ABT,2011-06-30
63877,USD,2011,Q3,2011-11-04,2012-11-07,1558556000.0,1568287000.0,303181000.0,838386000.0,67838000.0,1845025000.0,,,,,3054430000.0,-451995000.0,1932189000.0,-485000000.0,991995000.0,-751630000.0,-1963717000.0,47225000.0,-2668122000.0,972281000,ABT,2011-09-30
63877,USD,2011,Q4,2012-02-21,2014-02-21,1560820000.0,1574969000.0,1618219000.0,648535000.0,604397000.0,-1469879000.0,,,,,1401272000.0,-274235000.0,1632548000.0,399500000.0,1764642000.0,-751994000.0,-1181334000.0,648965000.0,-1684363000.0,1764072000,ABT,2011-12-31
63877,USD,2012,Q1,2012-05-08,2013-05-08,1573921000.0,1589510000.0,1242124000.0,743267000.0,347342000.0,-107803000.0,,,,,2224930000.0,-453330000.0,-3899584000.0,-550000000.0,-4891765000.0,-758548000.0,1345029000.0,-300407000.0,165225000.0,-2466910000,ABT,2012-03-31
63877,USD,2012,Q2,2012-08-07,2013-08-06,1572099000.0,1588502000.0,1724612000.0,691435000.0,195785000.0,-545003000.0,,,,,2066829000.0,-425116000.0,1222327000.0,-110000000.0,688370000.0,-806984000.0,1297740000.0,-375389000.0,115367000.0,2706866000,ABT,2012-06-30
63877,USD,2012,Q3,2012-11-07,2013-11-07,1576771000.0,1594279000.0,1942803000.0,759728000.0,75608000.0,741363000.0,,,,,3519502000.0,-530747000.0,431074000.0,-21624000.0,-131607000.0,-805405000.0,-1908411000.0,522859000.0,-2590957000.0,944172000,ABT,2012-09-30
63877,USD,2012,Q4,2013-02-15,2015-02-27,1577209000.0,1595709000.0,1053461000.0,587570000.0,1809265000.0,-1947557000.0,,,,,1502739000.0,-385807000.0,-815817000.0,-24376000.0,-1224998000.0,-812063000.0,3678642000.0,-361063000.0,2505365000.0,2804872000,ABT,2012-12-31
63877,USD,2013,Q1,2013-05-08,2014-05-07,1568730000.0,1586018000.0,544000000.0,421000000.0,126000000.0,-631000000.0,,,,,460000000.0,-274000000.0,-1834000000.0,,-2108000000.0,-224000000.0,2248000000.0,-856000000.0,-4733000000.0,-6429000000,ABT,2013-03-31
63877,USD,2013,Q2,2013-08-06,2014-08-05,1560519000.0,1576684000.0,477000000.0,436000000.0,51000000.0,-247000000.0,,,,,717000000.0,-291000000.0,327000000.0,,36000000.0,-220000000.0,902000000.0,-217000000.0,465000000.0,1199000000,ABT,2013-06-30
63877,USD,2013,Q3,2013-11-07,2014-11-06,1551803000.0,1566691000.0,966000000.0,436000000.0,45000000.0,-925000000.0,,,,,522000000.0,-277000000.0,-1873000000.0,-566000000.0,-2697000000.0,-220000000.0,374000000.0,-313000000.0,-559000000.0,-2690000000,ABT,2013-09-30
63877,USD,2013,Q4,2014-02-21,2016-02-19,1550948000.0,1566607000.0,589000000.0,426000000.0,44000000.0,566000000.0,,,,,1625000000.0,-303000000.0,1155000000.0,-14000000.0,840000000.0,-218000000.0,-1732000000.0,176000000.0,-1869000000.0,593000000,ABT,2013-12-31
63877,USD,2014,Q1,2014-05-07,2015-05-06,1532810000.0,1547691000.0,375000000.0,398000000.0,119000000.0,-556000000.0,,,,,336000000.0,-255000000.0,-367000000.0,,-595000000.0,-343000000.0,1213000000.0,-2022000000.0,-1152000000.0,-1415000000,ABT,2014-03-31
63877,USD,2014,Q2,2014-08-05,2015-08-04,1506595000.0,1517046000.0,466000000.0,400000000.0,49000000.0,-15000000.0,,,,,900000000.0,-258000000.0,1486000000.0,,1228000000.0,-333000000.0,-341000000.0,55000000.0,-619000000.0,1510000000,ABT,2014-06-30
63877,USD,2014,Q3,2014-11-06,2015-11-05,1508596000.0,1519780000.0,539000000.0,355000000.0,40000000.0,267000000.0,,,,,1201000000.0,-277000000.0,2239000000.0,-2822000000.0,-825000000.0,-331000000.0,397000000.0,63000000.0,-271000000.0,43000000,ABT,2014-09-30
