SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
760533,USD,2010,Q4,2011-02-14,2013-02-19,45744000.0,46351000.0,6250000.0,3557000.0,-29622000.0,-20321000.0,,,,,-40136000.0,-23032000.0,0.0,,23611000.0,,-724000.0,354000.0,-309000.0,-16834000,LOPE,2010-12-31
760533,USD,2011,Q1,2011-05-15,2012-05-07,45590000.0,46089000.0,9481000.0,3826000.0,11255000.0,-1149000.0,,,,,23413000.0,-14668000.0,,,-11915000.0,,-694000.0,-14198000.0,-14892000.0,-3394000,LOPE,2011-03-31
760533,USD,2011,Q2,2011-08-14,2012-08-06,44658000.0,45018000.0,12873000.0,4000000.0,7962000.0,-10634000.0,,,,,14201000.0,-23608000.0,,,-20956000.0,,-1198000.0,-7568000.0,-8836000.0,-15591000,LOPE,2011-06-30
760533,USD,2011,Q3,2011-11-14,2012-11-01,44302000.0,44787000.0,12868000.0,4228000.0,19233000.0,-8651000.0,,,,,27678000.0,-23239000.0,,,-23239000.0,,-964000.0,872000.0,-92000.0,4347000,LOPE,2011-09-30
760533,USD,2011,Q4,2012-02-21,2014-02-20,43974000.0,44526000.0,15324000.0,4980000.0,9777000.0,-7411000.0,,,,,22670000.0,-19030000.0,,,-19030000.0,,-892000.0,-537000.0,-1450000.0,2190000,LOPE,2011-12-31
760533,USD,2012,Q1,2012-05-07,2013-05-07,44371000.0,45151000.0,14469000.0,5032000.0,11362000.0,19977000.0,,,,,50840000.0,-16876000.0,,,-16876000.0,,-829000.0,2311000.0,1547000.0,35511000,LOPE,2012-03-31
760533,USD,2012,Q2,2012-08-06,2013-07-30,44447000.0,45169000.0,15598000.0,5132000.0,-236000.0,8241000.0,,,,,28735000.0,-33578000.0,,,-33398000.0,,-470000.0,-863000.0,-1277000.0,-5940000,LOPE,2012-06-30
760533,USD,2012,Q3,2012-11-01,2013-10-29,44365000.0,45339000.0,18471000.0,5620000.0,4964000.0,16104000.0,,,,,45159000.0,-23165000.0,,,-23983000.0,,-473000.0,-2034000.0,-2292000.0,18884000,LOPE,2012-09-30
760533,USD,2012,Q4,2013-02-19,2015-02-18,44145000.0,45345000.0,20909000.0,6139000.0,9289000.0,-16875000.0,,,,,19462000.0,-24034000.0,-27000000.0,,-57289000.0,,79238000.0,-6607000.0,73294000.0,35467000,LOPE,2012-12-31
760533,USD,2013,Q1,2013-05-07,2014-04-30,44242000.0,45449000.0,20945000.0,5951000.0,9448000.0,-4631000.0,,,,,31713000.0,-14704000.0,-23810000.0,,-10765000.0,,-1672000.0,-147000.0,1680000.0,22628000,LOPE,2013-03-31
760533,USD,2013,Q2,2013-07-30,2014-07-31,44681000.0,45929000.0,19064000.0,6190000.0,4848000.0,-17779000.0,,,,,12323000.0,-23304000.0,-24629000.0,,-53291000.0,,-1664000.0,5728000.0,4030000.0,-36938000,LOPE,2013-06-30
760533,USD,2013,Q3,2013-10-29,2014-10-29,44963000.0,46424000.0,22545000.0,6461000.0,9582000.0,19162000.0,,,,,57750000.0,-21160000.0,-15053000.0,,-40486000.0,,-1688000.0,226000.0,-1249000.0,16015000,LOPE,2013-09-30
760533,USD,2013,Q4,2014-02-20,2016-02-17,45038000.0,46722000.0,26157000.0,6835000.0,-5092000.0,-11237000.0,,,,,16663000.0,-19780000.0,-44928000.0,,-67956000.0,,-1665000.0,1175000.0,301000.0,-50992000,LOPE,2013-12-31
760533,USD,2014,Q1,2014-04-30,2015-04-29,45205000.0,46841000.0,26288000.0,6929000.0,15351000.0,5103000.0,,,,,53671000.0,-27214000.0,-49046000.0,,-76260000.0,,-1672000.0,1147000.0,5894000.0,-16695000,LOPE,2014-03-31
760533,USD,2014,Q2,2014-07-31,2015-08-10,45598000.0,46990000.0,23069000.0,7071000.0,2791000.0,2838000.0,,,,,35769000.0,-54799000.0,974000.0,,-53825000.0,,-1674000.0,149000.0,-859000.0,-18915000,LOPE,2014-06-30
760533,USD,2014,Q3,2014-10-29,2015-10-28,45651000.0,47051000.0,29016000.0,7418000.0,1744000.0,29124000.0,,,,,67302000.0,-59204000.0,29366000.0,,-29838000.0,,-1675000.0,332000.0,-1196000.0,36268000,LOPE,2014-09-30
760533,USD,2014,Q4,2015-02-18,2017-02-16,45698000.0,47142000.0,33093000.0,8055000.0,87000.0,-30981000.0,,,,,10254000.0,-27429000.0,26342000.0,,-1087000.0,,-1675000.0,859000.0,-411000.0,8756000,LOPE,2014-12-31
