SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
530044,USD,2014,Q2,2014-08-11,2015-08-07,38912000.0,38912000.0,-44621000.0,27213000.0,8982000.0,17473000.0,,,,,9047000.0,-14603000.0,,,-9169000.0,,184587000.0,,184587000.0,184455000,TSE,2014-06-30
530044,USD,2014,Q3,2014-11-14,2015-11-09,48770000.0,48770000.0,-10110000.0,27857000.0,17322000.0,-41272000.0,,,,,-6203000.0,-13525000.0,,,-12702000.0,,-147593000.0,,-147593000.0,-171417000,TSE,2014-09-30
530044,USD,2014,Q4,2015-03-10,2017-03-01,48952000.0,48952000.0,-29687000.0,24908000.0,-7266000.0,127605000.0,,,,,115560000.0,-29337000.0,,,-29870000.0,,-13471000.0,,-13471000.0,68659000,TSE,2014-12-31
530044,USD,2015,Q1,2015-05-08,2016-05-05,48770000.0,48851000.0,37704000.0,22554000.0,-10049000.0,-7295000.0,,,,,42914000.0,-27670000.0,,,-27110000.0,,-9487000.0,,-9487000.0,-2089000,TSE,2015-03-31
530044,USD,2015,Q2,2015-08-07,2016-08-03,48771000.0,48907000.0,756000.0,21727000.0,-3623000.0,12972000.0,,,,,31832000.0,-15924000.0,,,-13604000.0,,16539000.0,,-11122000.0,12408000,TSE,2015-06-30
530044,USD,2015,Q3,2015-11-09,2016-11-03,48778000.0,48989000.0,52055000.0,23006000.0,13938000.0,41960000.0,,,,,130959000.0,-35494000.0,,,-35907000.0,,-3130000.0,,-3502000.0,89666000,TSE,2015-09-30
530044,USD,2015,Q4,2016-03-15,2018-03-01,48777000.0,49133000.0,43085000.0,29513000.0,87334000.0,56263000.0,,,,,216195000.0,-30212000.0,,,-30079000.0,,-70522000.0,,-70689000.0,110515000,TSE,2015-12-31
530044,USD,2016,Q1,2016-05-05,2017-05-03,48655000.0,49086000.0,76747000.0,23120000.0,9488000.0,-24470000.0,,,,,84885000.0,-26437000.0,,,-21628000.0,,-1313000.0,-57008000.0,-58321000.0,7128000,TSE,2016-03-31
530044,USD,2016,Q2,2016-08-03,2017-08-03,46952000.0,47857000.0,95804000.0,24853000.0,17739000.0,-43574000.0,,,,,94822000.0,-26716000.0,,,-26587000.0,,-1313000.0,-37267000.0,-38654000.0,26824000,TSE,2016-06-30
530044,USD,2016,Q3,2016-11-03,2017-11-03,45865000.0,46961000.0,67254000.0,23771000.0,23941000.0,30025000.0,,,,,144991000.0,-29525000.0,,,-29480000.0,-13920000.0,-1250000.0,-99601000.0,-114771000.0,1074000,TSE,2016-09-30
530044,USD,2016,Q4,2017-03-01,2018-03-01,44568000.0,46008000.0,78495000.0,24656000.0,7632000.0,-31781000.0,,,,,79002000.0,-41222000.0,,,-39605000.0,-13380000.0,-1424000.0,-21024000.0,-35854000.0,-1226000,TSE,2016-12-31
530044,USD,2017,Q1,2017-05-03,2018-05-03,44057000.0,45313000.0,117300000.0,24700000.0,4800000.0,-172500000.0,,,,,-25700000.0,-36000000.0,,,6900000.0,-13300000.0,-1400000.0,-23200000.0,-38000000.0,-55000000,TSE,2017-03-31
530044,USD,2017,Q2,2017-08-03,2018-08-03,43902000.0,44995000.0,60200000.0,26300000.0,13900000.0,-38100000.0,,,,,62300000.0,-38300000.0,,,-36600000.0,-13200000.0,-1200000.0,-27200000.0,-41800000.0,-10200000,TSE,2017-06-30
530044,USD,2017,Q3,2017-11-03,2018-11-09,43745000.0,44782000.0,33200000.0,29100000.0,45700000.0,50200000.0,,,,,158200000.0,-34600000.0,,-79700000.0,-111800000.0,-15700000.0,-89100000.0,-6500000.0,-130400000.0,-81200000,TSE,2017-09-30
530044,USD,2017,Q4,2018-03-01,2018-03-01,43496000.0,44910000.0,117600000.0,30500000.0,14700000.0,33700000.0,,,,,196500000.0,-38500000.0,,-2600000.0,-41100000.0,-15800000.0,-1900000.0,-22700000.0,-42800000.0,114100000,TSE,2017-12-31
530044,USD,2018,Q1,2018-05-03,2018-05-03,43400000.0,44400000.0,120300000.0,31900000.0,-6800000.0,-104600000.0,,,,,40800000.0,-30600000.0,,,-30100000.0,-16200000.0,-1900000.0,-21900000.0,-48000000.0,-33900000,TSE,2018-03-31
530044,USD,2018,Q2,2018-08-03,2018-08-03,43100000.0,43800000.0,98300000.0,32400000.0,-1900000.0,12800000.0,,,,,141600000.0,-28900000.0,,,-26600000.0,-15600000.0,-1700000.0,-36300000.0,-54500000.0,52500000,TSE,2018-06-30
530044,USD,2018,Q3,2018-11-09,2018-11-09,42600000.0,43300000.0,74700000.0,31700000.0,-9700000.0,-40600000.0,,,,,56100000.0,-31400000.0,,,-31400000.0,-17200000.0,-1900000.0,-34700000.0,-53600000.0,-30000000,TSE,2018-09-30
530044,USD,2018,Q4,2019-02-28,2019-02-28,42100000.0,43300000.0,-800000.0,34199999.0,14100000.0,80500000.0,,,,,127999999.0,-29500000.0,,1700000.0,-30600000.0,-17000000.0,-1800000.0,-47200000.0,-66099999.0,30900000,TSE,2018-12-31
530044,USD,2019,Q1,2019-05-03,2019-05-03,41300000.0,41800000.0,35800000.0,33900000.0,-21900000.0,105400000.0,,,,,153200000.0,-25000000.0,,,-24300000.0,-17400000.0,-1900000.0,-37300000.0,-60400000.0,66900000,TSE,2019-03-31
530044,USD,2019,Q2,2019-08-09,2019-08-09,40800000.0,41100000.0,28000000.0,34800000.0,15700000.0,2300000.0,,,,,80800000.0,-22600000.0,,,-22600000.0,-16400000.0,-3900000.0,-21000000.0,-41500000.0,16700000,TSE,2019-06-30
530044,USD,2019,Q3,2019-11-12,2019-11-12,40100000.0,40400000.0,22500000.0,33000000.0,-12200000.0,-2400000.0,,,,,40900000.0,-23600000.0,,-6400000.0,-30000000.0,-16200000.0,-4300000.0,-39500000.0,-59900000.0,-51400000,TSE,2019-09-30
530044,USD,2019,Q4,2020-02-28,2020-11-06,39000000.0,39500000.0,5700000.0,34300000.0,-16400000.0,23999999.0,,,,,47599999.0,-38900000.0,,7200000.0,-32400000.0,-15700000.0,-7500000.0,-21000000.0,-44900000.0,-27100001,TSE,2019-12-31
530044,USD,2020,Q1,2020-05-08,2021-05-07,38500000.0,38500000.0,-36300000.0,36400000.0,8700000.0,-14600000.0,,,,,-5800000.0,-24300000.0,,11800000.0,39100000.0,-15900000.0,-5200000.0,-25000000.0,-46700000.0,-16100000,TSE,2020-03-31
