SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
250582,USD,2009,Q4,2009-08-14,2011-08-12,221000000.0,228000000.0,196000000.0,121000000.0,27000000.0,5000000.0,,,,,349000000.0,-82000000.0,,-19000000.0,-100000000.0,,-20000000.0,15000000.0,-34000000.0,215000000,WDC,2009-06-30
250582,USD,2010,Q1,2009-10-29,2010-10-29,225000000.0,230000000.0,288000000.0,121000000.0,13000000.0,12000000.0,,,,,434000000.0,-176000000.0,,,-176000000.0,,-19000000.0,15000000.0,4000000.0,262000000,WDC,2009-09-30
250582,USD,2010,Q2,2010-01-29,2011-01-28,227000000.0,232000000.0,429000000.0,126000000.0,9000000.0,-7000000.0,,,,,557000000.0,-199000000.0,,,-196000000.0,,-19000000.0,32000000.0,18000000.0,379000000,WDC,2009-12-31
250582,USD,2010,Q3,2010-04-30,2011-05-02,229000000.0,234000000.0,401000000.0,129000000.0,19000000.0,39000000.0,,,,,588000000.0,-177000000.0,,,-176000000.0,,-19000000.0,7000000.0,-21000000.0,391000000,WDC,2010-03-31
250582,USD,2010,Q4,2010-08-13,2012-08-20,231000000.0,236000000.0,264000000.0,134000000.0,46000000.0,-81000000.0,,,,,363000000.0,-185000000.0,,-253000000.0,-438000000.0,,-25000000.0,25000000.0,-17000000.0,-92000000,WDC,2010-06-30
250582,USD,2011,Q1,2010-10-29,2011-10-28,230000000.0,234000000.0,197000000.0,150000000.0,19000000.0,24000000.0,,,,,390000000.0,-200000000.0,,,-200000000.0,,-25000000.0,-48000000.0,-66000000.0,124000000,WDC,2010-09-30
250582,USD,2011,Q2,2011-01-28,2012-01-27,230000000.0,235000000.0,225000000.0,151000000.0,19000000.0,110000000.0,,,,,505000000.0,-250000000.0,,,-250000000.0,,-25000000.0,22000000.0,-3000000.0,252000000,WDC,2010-12-31
250582,USD,2011,Q3,2011-05-02,2012-05-09,232000000.0,236000000.0,146000000.0,151000000.0,20000000.0,-4000000.0,,,,,313000000.0,-175000000.0,,,-175000000.0,,-25000000.0,11000000.0,-18000000.0,120000000,WDC,2011-03-31
250582,USD,2011,Q4,2011-08-12,2013-08-19,232000000.0,235000000.0,158000000.0,150000000.0,31000000.0,108000000.0,,,,,447000000.0,-153000000.0,,-15000000.0,-168000000.0,,-31000000.0,23000000.0,-19000000.0,260000000,WDC,2011-06-30
250582,USD,2012,Q1,2011-10-28,2012-11-02,233000000.0,237000000.0,239000000.0,158000000.0,26000000.0,-71000000.0,,,,,352000000.0,-134000000.0,,,-134000000.0,,-31000000.0,2000000.0,-33000000.0,185000000,WDC,2011-09-30
250582,USD,2012,Q2,2012-01-27,2013-02-01,234000000.0,237000000.0,145000000.0,140000000.0,142000000.0,-49000000.0,,,,,378000000.0,-119000000.0,,,-119000000.0,,-32000000.0,21000000.0,-10000000.0,249000000,WDC,2011-12-31
250582,USD,2012,Q3,2012-05-09,2013-05-03,241000000.0,246000000.0,483000000.0,188000000.0,54000000.0,483000000.0,,,,,1208000000.0,-140000000.0,,-3541000000.0,-3681000000.0,,2488000000.0,18000000.0,1932000000.0,-547000000,WDC,2012-03-31
