SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1033571,USD,2014,Q4,2015-02-03,2017-02-27,98330000.0,105384000.0,81000000.0,240000000.0,417000000.0,-512000000.0,-587000000.0,-326000000.0,385000000.0,16000000.0,219000000.0,-197000000.0,38000000.0,-243000000.0,-408000000.0,,192000000.0,3000000.0,182000000.0,-7000000,THC,2014-12-31
1033571,USD,2015,Q1,2015-05-04,2016-05-02,98699000.0,100872000.0,76000000.0,207000000.0,388000000.0,-722000000.0,-484000000.0,-74000000.0,-200000000.0,36000000.0,-57000000.0,-184000000.0,6000000.0,-11000000.0,-187000000.0,,499000000.0,7000000.0,236000000.0,-8000000,THC,2015-03-31
1033571,USD,2015,Q2,2015-08-03,2016-08-01,99244000.0,99244000.0,-28000000.0,197000000.0,482000000.0,-239000000.0,-295000000.0,110000000.0,-67000000.0,13000000.0,410000000.0,-175000000.0,3000000.0,-625000000.0,-798000000.0,,576000000.0,2000000.0,502000000.0,114000000,THC,2015-06-30
1033571,USD,2015,Q3,2015-11-02,2016-10-31,99537000.0,99537000.0,28000000.0,185000000.0,438000000.0,-160000000.0,-345000000.0,-98000000.0,306000000.0,-23000000.0,482000000.0,-179000000.0,-9000000.0,-84000000.0,-287000000.0,,12000000.0,6000000.0,-44000000.0,151000000,THC,2015-09-30
1033571,USD,2015,Q4,2016-02-22,2018-02-26,99188000.0,97015000.0,2000000.0,208000000.0,505000000.0,-517000000.0,-508000000.0,-68000000.0,29000000.0,30000000.0,191000000.0,245000000.0,-74000000.0,-220000000.0,-45000000.0,,-198000000.0,-40000000.0,-240000000.0,-94000000,THC,2015-12-31
1033571,USD,2016,Q1,2016-05-02,2017-05-01,98768000.0,98768000.0,34000000.0,212000000.0,432000000.0,-533000000.0,-453000000.0,-18000000.0,-114000000.0,52000000.0,147000000.0,365000000.0,-6000000.0,-29000000.0,320000000.0,,-37000000.0,,-95000000.0,372000000,THC,2016-03-31
1033571,USD,2016,Q2,2016-08-01,2017-08-07,99341000.0,99341000.0,39000000.0,215000000.0,487000000.0,-311000000.0,-272000000.0,-12000000.0,8000000.0,-35000000.0,435000000.0,-205000000.0,-5000000.0,-65000000.0,-266000000.0,,-39000000.0,3000000.0,-241000000.0,-72000000,THC,2016-06-30
1033571,USD,2016,Q3,2016-10-31,2017-11-07,99523000.0,99523000.0,80000000.0,205000000.0,380000000.0,-395000000.0,-431000000.0,-65000000.0,71000000.0,30000000.0,269000000.0,-201000000.0,10000000.0,-2000000.0,-204000000.0,,-32000000.0,1000000.0,-72000000.0,-7000000,THC,2016-09-30
1033571,USD,2016,Q4,2017-02-27,2019-02-25,99652000.0,99652000.0,23000000.0,218000000.0,-61000000.0,-467000000.0,-448000000.0,12000000.0,-16000000.0,-15000000.0,-293000000.0,-261000000.0,24000000.0,-21000000.0,-280000000.0,,714000000.0,0.0,640000000.0,67000000,THC,2016-12-31
1033571,USD,2017,Q1,2017-05-01,2018-04-30,100000000.0,100000000.0,36000000.0,221000000.0,408000000.0,-483000000.0,-446000000.0,132000000.0,-161000000.0,-8000000.0,186000000.0,-178000000.0,8000000.0,-6000000.0,-189000000.0,,-83000000.0,2000000.0,-141000000.0,-144000000,THC,2017-03-31
